"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RES4",31319,2013-01-29,1145,4.66,23.5,7.14,99.9,9.2,55,0.57,6.97,0.38,3.23,6.61,NA,6,1.33,NA,0.08,NA,19.23,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.8
"RES4",31335,2013-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31351,2013-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31367,2013-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31383,2013-02-26,815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31399,2013-03-05,1120,5.3,23.1,6.7,85.8,9.59,87,0.93,6.2,0.44,2.83,5.2,7,NA,3.38,NA,0.28,NA,10.56,0.18,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",23.71
"RES4",31415,2013-03-12,1150,3.66,24.5,7.41,138.7,11.11,NA,0.79,9.24,0.42,5.56,8.82,NA,NA,1.31,NA,0.08,NA,19.95,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.4
"RES4",31431,2013-03-19,1155,4.69,23.6,6.73,75.2,9.35,58,0.77,5.95,0.3,2.63,5.48,NA,NA,3.4,NA,0.17,NA,8.61,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.77
"RES4",31447,2013-03-26,1115,3.6,26.9,7.36,140,10.59,46,0.75,9.18,0.31,5.14,8.47,9,NA,1.39,NA,0.11,NA,19.98,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.4
"RES4",31463,2013-04-02,1200,4.18,25,7.47,78.7,8.37,43,0.7,5.85,0.26,2.53,3.68,NA,9,1.77,NA,0.07,NA,17.75,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.8
"RES4",31479,2013-04-09,1155,4.5,26.2,7.31,88.2,8.59,44,0.8,6.21,0.42,2.73,5.33,NA,4,2.37,NA,0.18,NA,12.89,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.16
"RES4",31495,2013-04-16,1145,3.86,26.6,6.66,100.4,8.76,NA,0.71,7.03,0.06,3.78,6.17,NA,8,1.42,NA,NA,NA,15.94,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",2.2
"RES4",31511,2013-04-23,1155,3.92,25.6,7.46,99.5,9.19,21,0.66,6.97,0.35,3.66,5.84,11,4,1.31,NA,0.07,NA,24.67,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.17
"RES4",31527,2013-04-30,1050,3.9,25.1,7.45,98.76,8.61,NA,0.59,7.16,0.39,3.74,6.04,NA,NA,1.49,NA,NA,NA,20.22,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.5
"RES4",31543,2013-05-07,NA,NA,NA,7.76,100.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31559,2013-05-14,1215,4.16,25.8,7.26,91.56,8.52,25,0.56,6.37,0.27,3.35,7.52,NA,NA,2.27,NA,0.09,NA,17.36,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.8
"RES4",31575,2013-05-21,1135,5.1,24.9,7.19,107.6,9.8,25,0.8,6.93,0.47,3.51,9.43,NA,8,4.65,NA,0.21,NA,16.92,0.19,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",51.43
"RES4",31591,2013-05-28,1150,4.62,25.4,7.33,113,8.85,26,0.82,6.6,0.27,4.22,11.07,NA,NA,2.86,NA,0.11,NA,14.33,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",22.33
"RES4",31607,2013-06-04,1220,5.2,24.9,7.08,75.2,7.58,30,0.55,10.04,0.48,1.54,5.89,14,8,1.83,NA,0.15,NA,11.74,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.75
"RES4",31623,2013-06-11,1145,4.3,25.4,7.25,106.3,9.61,NA,0.74,7,0.25,3.78,8.93,28,10,2.79,NA,0.12,NA,13.09,0.09,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.66
"RES4",31639,2013-06-18,1125,4.17,26.2,7.52,119.8,11.65,27,0.99,9.16,0.44,4.31,9.53,12,NA,1.49,NA,0.2,NA,21.72,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.9
"RES4",31655,2013-06-25,1125,4.62,25.5,7.35,96.9,8.56,12,0.67,6.15,0.27,3.19,6.77,6,7,3.42,NA,0.13,NA,11.54,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.84
"RES4",31671,2013-07-02,1210,5.1,25.5,7.36,97.2,8.14,NA,0.55,5.9,0.3,3.47,7.28,NA,6,2.63,NA,0.14,NA,15.57,0.14,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",21.23
"RES4",31687,2013-07-09,1200,5.22,25.5,6.75,64.8,7.83,86,0.6,4.93,0.2,2.24,5.26,NA,NA,2.81,NA,0.09,NA,10.7,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",26.94
"RES4",31703,2013-07-16,1150,4.69,26,7.06,81.8,6.24,NA,0.65,5.13,0.14,2.51,5.4,NA,NA,2.37,4.59754123875911,0.1,NA,11.62,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.73
"RES4",31719,2013-07-23,1050,4.37,26.2,7.71,105.5,8.11,NA,0.7,6.51,0.16,3.71,8.23,NA,NA,2.61,6.15190022089085,0.13,NA,16.93,0.13,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.9
"RES4",31735,2013-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31751,2013-08-06,1120,4.6,26.5,7.29,88,7.62,NA,0.75,5.84,0.23,2.98,7.29,5,5,2.38,4.88199131282457,0.15,NA,17.11,0.14,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.71
"RES4",31767,2013-08-13,1120,4.1,26.5,7.35,123.9,9.15,NA,0.69,7.46,0.18,4.43,8.9,NA,NA,1.56,NA,0.1,NA,20.4,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.4
"RES4",31783,2013-08-20,1145,4.5,25.9,7.04,82.9,7.61,11,NA,5.55,0.2,2.77,6.27,NA,7,2.32,NA,0.11,NA,16.16,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.81
"RES4",31799,2013-08-27,1047,4.7,25.9,6.78,64.8,7.19,NA,0.62,4.91,0.18,2.19,4.98,NA,NA,2.94,NA,0.13,NA,12.84,0.12,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.25
"RES4",31815,2013-09-03,1105,4.38,26.2,7.32,96.7,8.83,15,0.61,6.61,0.27,3.38,7.06,NA,NA,3.96,NA,0.17,NA,17.59,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.5
"RES4",31831,2013-09-10,1150,4.11,26.3,7.5,107.4,8.01,9,0.75,6.69,0.17,3.76,8.1,NA,NA,1.59,NA,NA,NA,18.58,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.6
"RES4",31847,2013-09-17,1125,3.99,27.2,7.67,120,8.66,9,0.76,7.3,0.17,4.14,8.53,NA,NA,1.4,NA,0.14,NA,21.15,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.6
"RES4",31863,2013-09-24,1250,4.18,28.2,7.37,95.3,9.01,130,0.66,6.77,0.3,3.54,7.68,NA,NA,1.2,NA,0.15,NA,20.37,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",13.2
"RES4",31879,2013-10-01,1215,3.8,28,7.64,123,9.98,91,0.81,8,0.21,4.87,10.42,6,NA,2.14,NA,0.11,NA,22.57,0.01,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.47
"RES4",31895,2013-10-08,1145,3.78,26.7,7.47,120.8,10.61,88,0.73,7.97,0.2,4.75,10.11,8,7,2.3,NA,0.14,NA,22.15,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.42
"RES4",31911,2013-10-15,1220,3.82,27.6,7.69,105.5,8.66,71,0.6,7.18,0.32,3.58,6.65,NA,14,1.99,NA,0.18,NA,18.48,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.75
"RES4",31927,2013-10-22,1110,4.1,26,6.86,67.9,6.25,55,0.53,5.01,0.34,2.19,4.38,10,5,4.23,NA,0.19,NA,9.64,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.55
"RES4",31943,2013-10-29,1135,5.22,24.9,6.83,62.5,5.41,47,0.38,3.51,0.24,1.12,2.08,14,NA,2.1,NA,0.17,NA,6.5,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",27.25
"RES4",31959,2013-11-05,1145,3.78,26.7,7.15,94.2,7.97,76,0.55,6.45,0.31,3.3,6.07,NA,13,2.17,NA,0.17,NA,13.86,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.3
"RES4",31975,2013-11-12,1015,3.8,25.5,7.15,92,8.29,82,0.63,6.41,0.39,3.03,6.41,10,5,3.44,NA,0.21,NA,15.79,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8
"RES4",31991,2013-11-19,1036,3.95,24.3,7.05,90.1,8.27,98,0.62,6.03,0.32,2.97,6.18,11,8,3.04,NA,0.2,NA,11.5,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.27
"RES4",32007,2013-11-26,1022,4.05,24.4,7.02,79.9,6.96,NA,0.57,5.62,0.32,2.69,5.35,NA,7,2.78,NA,0.11,NA,15.28,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.4
"RES4",32023,2013-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32039,2013-12-10,1210,4.46,24.5,6.94,94.6,9.46,31,0.56,5.74,0.34,2.94,5.99,NA,14,1.64,NA,0.11,NA,16.19,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",21.72
"RES4",32055,2013-12-17,1145,4.3,24.3,7.07,90.3,9.34,47,0.52,5.68,0.29,2.9,5.43,NA,5,1.95,NA,0.14,NA,14.73,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.79
"RES4",32071,2013-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32087,2013-12-31,1100,4.18,23.8,7.22,95.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.76,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5
"RES4",32103,2014-01-07,1240,4.42,24.3,7.11,88.5,8.67,29,0.55,5.84,0.44,2.79,5.76,NA,NA,1.78,NA,0.1,NA,18.74,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.6
"RES4",32119,2014-01-14,1235,4.04,23,7.61,104.9,9.99,67,0.58,6.59,0.44,3.49,6.92,NA,5,1.8,NA,0.1,NA,19.12,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3
"RES4",32135,2014-01-21,1205,3.88,24.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32151,2014-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32167,2014-02-04,1145,4.07,23.9,7.15,100.8,11.3,58,0.65,7.07,0.49,3.19,5.24,8,6,1.92,NA,0.13,NA,12.73,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.3
"RES4",32183,2014-02-11,1205,3.89,24.5,7.13,120.8,10.67,81,0.63,7.73,0.4,4.17,5.16,6,NA,1.21,NA,0.15,NA,16.58,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.5
"RES4",32199,2014-02-18,1200,3.86,24.5,7.79,132.2,11.27,70,0.69,8.8,0.45,4.79,5.31,35,NA,1.35,NA,0.18,NA,22.73,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.6
"RES4",32215,2014-02-25,1107,3.85,23.9,7.85,109.5,10.07,NA,0.63,7.49,0.37,3.91,7.46,NA,7,1.59,NA,0.1,NA,15.83,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.57
"RES4",32231,2014-03-04,1245,3.8,24.7,7.57,107.3,18.29,98,1.02,12.54,0.73,3.62,7.24,47,9,1.89,NA,0.2,NA,16.12,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.4
"RES4",32247,2014-03-11,1155,4.19,24.3,7.19,79.94,9.16,5,0.74,6.82,0.45,2.7,5.5,NA,NA,1.05,NA,NA,NA,15.46,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",33.14
"RES4",32263,2014-03-18,1000,3.62,25.3,7.61,138.6,11.02,NA,0.68,8.91,0.39,5.07,9.64,NA,NA,2.2,NA,0.1,NA,27.93,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.9
"RES4",32279,2014-03-25,1225,3.58,27.5,7.92,148.1,11.41,NA,0.65,9.59,0.44,6.02,10.47,NA,NA,2.15,6.67620785696001,0.1,NA,20.56,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.79
"RES4",32295,2014-04-01,1055,3.57,26.5,7.45,135.7,11.17,NA,0.69,8.98,0.47,5.52,7.65,NA,NA,1.62,4.7973015732294,0.1,NA,25.41,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"RES4",32311,2014-04-08,1110,3.62,26.8,7.39,122,10.82,102,0.7,8.12,0.46,4.92,8.57,42,7,1.83,5.4452169667137,0.24,NA,18.16,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.7
"RES4",32327,2014-04-15,1155,3.57,26.9,7.52,130.1,11.32,NA,0.69,9.1,0.52,5.2,9.34,NA,NA,1.58,NA,0.08,NA,27.31,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5
"RES4",32343,2014-04-22,1130,3.72,26.8,7.02,97.2,13.46,90,0.82,8.77,0.63,2.86,5.67,7,6,1.96,NA,0.2,NA,18.84,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3
"RES4",32359,2014-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32375,2014-05-06,1140,3.54,28.5,7.38,117.7,9.99,45,0.7,7.76,0.41,4.66,8.32,NA,NA,1.8,NA,0.15,NA,20.95,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.1
"RES4",32391,2014-05-13,1200,4.52,25.5,6.75,65.61,7.64,73,0.66,4.92,0.34,2.05,3.97,NA,NA,1.86,NA,0.14,NA,13.86,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.37
"RES4",32407,2014-05-20,1140,4.96,24.9,6.4,67.03,5.96,64,0.65,4.21,0.32,1.87,4.06,NA,NA,3.4,NA,0.19,NA,7.35,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",18.4
"RES4",32423,2014-05-27,1110,3.87,26.9,7.07,115.1,10.03,40,0.68,7.6,0.41,3.92,7.48,NA,NA,1.29,NA,0.1,NA,24.67,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.8
"RES4",32439,2014-06-03,1210,3.76,28.1,7.37,122.6,9.26,54,0.48,6.06,0.36,1.92,4.81,NA,9,0.43,NA,NA,NA,25,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","BDL",5.1
"RES4",32455,2014-06-10,1003,3.7,28.1,7.35,142.2,10.17,60,0.65,8.02,0.48,4.46,7.46,NA,NA,1.25,NA,0.13,NA,21.54,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.3
"RES4",32471,2014-06-17,1051,3.65,28.7,7.35,135.4,10.87,83,0.66,9.23,0.43,5.49,8.06,NA,NA,1.01,NA,0.13,NA,24.73,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.5
"RES4",32487,2014-06-24,1053,3.7,29.2,7.29,139.5,11.05,63,0.68,9.16,0.44,5.53,7.36,9,NA,1.43,NA,0.16,NA,25.08,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.1
"RES4",32503,2014-07-01,1200,3.8,29.1,7.4,129.5,10.67,NA,0.7,8.82,0.48,5.16,8.81,NA,NA,1.76,NA,0.1,NA,24.84,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.7
"RES4",32519,2014-07-08,1025,3.72,27,7.28,55.5,10.87,7,0.8,7.79,0.49,3.86,7.81,NA,NA,2.32,NA,0.09,NA,14.87,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.5
"RES4",32535,2014-07-15,1010,3.92,27,7.65,124.7,10.69,43,0.72,8.46,0.5,4.7,6.72,12,NA,1.53,NA,0.12,NA,22.57,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.1
"RES4",32551,2014-07-22,1135,3.74,27.5,7.4,107.5,10.49,41,0.72,7.71,0.53,3.81,8.03,27,NA,1.96,NA,0.12,NA,19.62,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.2
"RES4",32567,2014-07-29,1145,3.62,28,7.25,136.6,11.45,NA,0.73,8.64,0.55,4.77,6.47,NA,5,1.87,NA,0.1,NA,13.4,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.5
"RES4",32583,2014-08-05,1135,4.85,26,7,110.5,11.47,206,1.05,6.48,0.56,3.65,7.85,NA,NA,3.05,NA,0.36,NA,15.77,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.49
"RES4",32599,2014-08-12,1155,4.44,26.5,7.43,97.06,9.32,52,0.73,6.1,0.4,3,6.06,9,NA,1.82,NA,0.18,NA,18.1,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.8
"RES4",32615,2014-08-19,959,3.8,28.7,6.97,106,9.44,88,0.67,6.65,0.39,3.89,6.28,7,NA,1.81,NA,0.16,NA,11.09,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",0.9
"RES4",32631,2014-08-26,1130,4.15,27.3,6.62,85.98,9.16,NA,0.7,6.12,0.37,3.21,5.4,NA,NA,1.99,NA,0.07,NA,14.55,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.02
"RES4",32647,2014-09-02,1112,4.05,26.3,6.91,97.55,9.56,64,0.68,7.01,0.38,3.85,6.43,12,5,1.32,NA,0.1,NA,20.18,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.1
"RES4",32663,2014-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32679,2014-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32695,2014-09-23,1140,4.52,25,7.15,75.5,7.28,113,0.81,5.89,0.32,3.39,6.61,39,NA,3.01,NA,0.24,NA,12.93,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",22.6
"RES4",32711,2014-09-30,1025,3.96,24.9,7.36,109.8,9.46,51,0.66,7.56,0.3,4.05,7.47,NA,9,1.27,NA,0.13,NA,21.16,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.6
"RES4",32727,2014-10-07,1130,13.8,25,7.63,126.3,10.17,43,0.68,8.47,0.37,5.39,8.54,NA,6,1.02,NA,0.09,NA,14.57,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.9
"RES4",32743,2014-10-14,1150,4.32,25,7.42,97.6,8.99,NA,0.69,7.06,0.42,3.97,6.48,NA,NA,1.77,NA,0.08,NA,13.05,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.9
"RES4",32759,2014-10-21,1205,3.76,27,7.53,129,10.18,60,0.64,8.72,0.36,4.34,8.93,NA,11,1.09,10.8355787441703,0.13,NA,23.41,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"RES4",32775,2014-10-28,1125,3.71,26,7.48,111.8,18.59,62,1.1,12.8,0.68,4.52,7.96,NA,11,2.31,8.76671231499349,0.15,NA,19.53,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.6
"RES4",32791,2014-11-04,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",32807,2014-11-11,1045,4.1,24.5,7.31,92.6,8.67,99,0.67,6.73,0.33,3.08,6.28,NA,18,1.51,4.5959370797361,0.18,NA,17.88,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.8
"RES4",32823,2014-11-18,1125,4.16,24,7.42,84.3,7.97,45,0.63,6.32,0.33,2.72,5.76,NA,11,1.81,4.16329374870978,0.19,NA,13.98,0.14,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.4
"RES4",32839,2014-11-25,1050,4.49,23.5,7.22,94.8,8.59,72,0.74,6.41,0.43,3.63,6.93,11,15,2.91,NA,0.31,NA,18.18,0.23,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.3
"RES4",32855,2014-12-02,1130,4.58,23.5,7.27,71.2,7.17,47,0.62,5.52,0.37,2.75,4.81,NA,5,2.86,NA,0.16,NA,12.43,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",22.86
"RES4",32871,2014-12-09,1155,3.97,22.5,7.43,111.7,9.55,67,0.66,7.64,0.28,4.09,8.08,5,6,1.03,8.26680400247932,0.11,NA,23.32,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.4
"RES4",32887,2014-12-16,950,NA,22,6.84,35.9,4.3,9,0.49,3.5,0.44,1.3,2.06,NA,NA,4.85,1.48069966506389,0.17,NA,6.49,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",506.43
"RES4",32903,2014-12-23,1010,3.98,23,7.39,119.9,9.64,40,0.65,7.99,0.32,5.09,8.57,NA,NA,0.92,9.26754110150694,0.08,NA,25.02,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.7
"RES4",32919,2014-12-30,930,4.1,22,7.54,128.5,9.86,44,0.66,8.41,0.32,5.52,9.45,NA,NA,0.83,14.7315890378538,0.12,NA,26.13,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.9
"RES4",32935,2015-01-05,1120,4,22,7.32,118.9,9.9,52,0.64,8,0.32,4.57,8.51,NA,NA,0.87,12.2446045302169,0.12,NA,25.54,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0
"RES4",32951,2015-01-13,1205,4.16,23,7.31,96,9.51,51,0.65,6.18,0.33,3.56,7.14,NA,5,1.68,8.52381344838982,0.14,NA,17.96,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.3
